-0.35,10.25
-0.26,10.26
-0.09,20.51
0.00,10.26
0.09,10.28
0.18,10.25
0.26,10.27
0.35,10.26
0.44,10.27
0.53,10.26
0.62,10.26
0.70,10.26
0.70,10.26
0.79,5.13
0.88,10.27
0.97,10.26
0.97,10.26
1.05,5.13
1.14,10.26
1.14,10.26
1.23,5.13
1.23,5.13
1.23,5.13
1.32,3.42
1.32,3.42
1.32,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.86
1.32,-0.86
1.23,-5.13
1.23,-5.13
1.14,-5.14
1.14,-5.14
1.05,-5.13
0.97,-10.26
0.88,-10.26
0.79,-10.25
0.79,-10.25
0.70,-5.13
0.62,-10.26
0.53,-10.27
0.44,-10.26
0.26,-20.51
0.18,-10.26
0.09,-10.26
0.00,-10.26
-0.09,-10.26
-0.26,-20.53
-0.35,-10.25
-0.53,-20.52
-0.62,-10.26
-0.70,-10.26
-0.88,-20.52
-0.97,-10.25
-1.14,-20.52
-1.23,-10.25
-1.41,-20.53
-1.49,-10.26
-1.67,-20.51
-1.76,-10.26
-1.93,-20.52
-2.02,-10.26
-2.20,-20.50
-2.29,-10.27
-2.37,-10.25
-2.55,-20.51
-2.64,-10.26
-2.81,-20.51
-2.90,-10.26
-3.08,-20.51
-3.16,-10.28
-3.25,-10.25
-3.34,-10.25
-3.52,-20.52
-3.60,-10.26
-3.69,-10.26
-3.78,-10.25
-3.87,-10.27
-3.96,-10.26
-4.04,-10.25
-4.13,-10.26
-4.13,-10.26
-4.22,-5.13
-4.31,-10.25
-4.39,-10.26
-4.39,-10.26
-4.48,-5.13
-4.48,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.48,0.73
-4.48,0.73
-4.39,5.13
-4.31,10.25
-4.31,10.25
-4.22,5.13
-4.13,10.26
-4.04,10.26
-3.96,10.25
-3.96,10.25
-3.87,5.13
-3.78,10.26
-3.69,10.25
-3.52,20.52
-3.43,10.26
-3.34,10.26
-3.25,10.26
-3.16,10.26
-3.08,10.25
-2.90,20.52
-2.81,10.26
-2.72,10.26
-2.64,10.25
-2.46,20.52
-2.37,10.26
-2.20,20.51
-2.11,10.26
-2.02,10.25
-1.85,20.51
-1.76,10.26
-1.67,10.26
-1.49,20.51
-1.41,10.25
-1.32,10.26
-1.14,20.51
-1.05,10.25
-0.97,10.26
-0.79,20.52
-0.70,10.26
-0.62,10.27
-0.53,10.26
-0.35,20.53
-0.26,10.25
-0.18,10.26
-0.09,10.26
0.00,10.26
0.09,10.27
0.18,10.26
0.26,10.27
0.35,10.25
0.44,10.27
0.53,10.27
0.62,10.25
0.70,10.27
0.79,10.27
0.88,10.27
0.88,10.27
0.97,5.13
1.05,10.28
1.05,10.28
1.14,5.13
1.14,5.13
1.23,5.13
1.23,5.13
1.32,5.13
1.32,5.13
1.32,5.13
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.79
1.32,-0.79
1.23,-5.13
1.23,-5.13
1.14,-5.13
1.05,-10.26
1.05,-10.26
0.97,-5.13
0.88,-10.26
0.79,-10.26
0.70,-10.25
0.62,-10.26
0.53,-10.27
0.44,-10.26
0.35,-10.26
0.26,-10.26
0.18,-10.27
0.09,-10.26
-0.09,-20.51
-0.18,-10.28
-0.26,-10.25
-0.44,-20.51
-0.53,-10.26
-0.62,-10.25
-0.79,-20.52
-0.88,-10.27
-1.05,-20.51
-1.14,-10.26
-1.32,-20.52
-1.41,-10.25
-1.58,-20.50
-1.67,-10.26
-1.85,-20.51
-1.93,-10.26
-2.11,-20.51
-2.20,-10.26
-2.37,-20.51
-2.46,-10.26
-2.64,-20.51
-2.72,-10.26
-2.81,-10.25
-2.99,-20.51
-3.08,-10.26
-3.16,-10.26
-3.34,-20.50
-3.43,-10.26
-3.52,-10.26
-3.60,-10.25
-3.69,-10.26
-3.78,-10.26
-3.87,-10.27
-3.96,-10.26
-4.04,-10.26
-4.13,-10.26
-4.22,-10.25
-4.22,-10.25
-4.31,-5.13
-4.39,-10.25
-4.39,-10.25
-4.48,-5.13
-4.48,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.48,0.79
-4.48,0.79
-4.39,5.13
-4.39,5.13
-4.31,5.13
-4.22,10.26
-4.22,10.26
-4.13,5.13
-4.04,10.26
-3.96,10.26
-3.87,10.25
-3.78,10.25
-3.69,10.26
-3.60,10.26
-3.52,10.26
-3.43,10.26
-3.34,10.26
-3.25,10.26
-3.08,20.51
-2.99,10.26
-2.90,10.25
-2.81,10.26
-2.64,20.52
-2.55,10.26
-2.46,10.25
-2.29,20.52
-2.20,10.27
-2.11,10.26
-1.93,20.50
-1.85,10.26
-1.67,20.51
-1.58,10.26
-1.49,10.26
-1.32,20.52
-1.23,10.26
-1.14,10.26
-0.97,20.51
-0.88,10.26
-0.79,10.25
-0.70,10.27
-0.53,20.53
-0.44,10.25
-0.35,10.26
-0.26,10.26
-0.18,10.26
-0.09,10.25
0.09,20.52
0.18,10.26
0.26,10.25
0.35,10.26
0.44,10.26
0.53,10.26
0.53,10.26
0.62,5.13
0.70,10.26
0.79,10.26
0.88,10.27
0.88,10.27
0.97,5.13
1.05,10.26
1.05,10.26
1.14,5.13
1.14,5.13
1.23,5.13
1.23,5.13
1.32,5.13
1.32,5.13
1.32,5.13
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.79
1.32,-0.79
1.23,-5.14
1.14,-10.27
1.14,-10.27
1.05,-5.13
0.97,-10.26
0.97,-10.26
0.88,-5.13
0.79,-10.27
0.70,-10.26
0.62,-10.26
0.53,-10.25
0.44,-10.27
0.35,-10.27
0.26,-10.25
0.09,-20.51
0.00,-10.26
-0.09,-10.28
-0.18,-10.27
-0.35,-20.54
-0.44,-10.27
-0.53,-10.26
-0.70,-20.52
-0.79,-10.27
-0.97,-20.51
-1.05,-10.26
-1.23,-20.50
-1.32,-10.26
-1.49,-20.50
-1.58,-10.26
-1.76,-20.50
-1.85,-10.26
-2.02,-20.51
-2.11,-10.26
-2.29,-20.50
-2.37,-10.26
-2.55,-20.50
-2.64,-10.26
-2.72,-10.25
-2.90,-20.51
-2.99,-10.26
-3.08,-10.25
-3.25,-20.52
-3.34,-10.26
-3.43,-10.25
-3.52,-10.26
-3.69,-20.51
-3.78,-10.26
-3.87,-10.25
-3.96,-10.26
-4.04,-10.26
-4.04,-10.26
-4.13,-5.13
-4.22,-10.25
-4.31,-10.26
-4.31,-10.26
-4.39,-5.13
-4.48,-10.26
-4.48,-10.26
-4.48,-10.26
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.48,0.79
-4.48,0.79
-4.39,5.13
-4.39,5.13
-4.31,5.13
-4.22,10.26
-4.13,10.26
-4.13,10.26
-4.04,5.13
-3.96,10.26
-3.87,10.27
-3.78,10.26
-3.69,10.25
-3.60,10.26
-3.52,10.25
-3.34,20.52
-3.25,10.25
-3.16,10.26
-3.08,10.26
-2.99,10.25
-2.81,20.51
-2.72,10.26
-2.64,10.25
-2.46,20.51
-2.37,10.26
-2.29,10.26
-2.11,20.50
-2.02,10.26
-1.93,10.25
-1.76,20.51
-1.67,10.25
-1.58,10.26
-1.41,20.52
-1.32,10.25
-1.23,10.26
-1.05,20.51
-0.97,10.25
-0.88,10.26
-0.70,20.51
-0.62,10.26
-0.53,10.25
-0.44,10.26
-0.35,10.26
-0.18,20.51
-0.09,10.26
0.00,10.26
0.09,10.26
0.18,10.26
0.26,10.27
0.35,10.25
0.44,10.26
0.53,10.26
0.62,10.27
0.70,10.25
0.79,10.26
0.79,10.26
0.88,5.13
0.97,10.25
0.97,10.25
1.05,5.14
1.14,10.25
1.14,10.25
1.23,5.13
1.23,5.13
1.23,5.13
1.32,3.42
1.32,3.42
1.32,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.86
1.32,-0.86
1.23,-5.13
1.23,-5.13
1.14,-5.13
1.05,-10.26
1.05,-10.26
0.97,-5.13
0.88,-10.25
0.79,-10.26
0.79,-10.26
0.70,-5.13
0.62,-10.26
0.44,-20.52
0.35,-10.25
0.26,-10.26
0.18,-10.26
0.09,-10.26
0.00,-10.26
-0.18,-20.55
-0.26,-10.27
-0.35,-10.25
-0.53,-20.51
-0.62,-10.26
-0.70,-10.26
-0.88,-20.52
-0.97,-10.25
-1.14,-20.52
-1.23,-10.25
-1.41,-20.52
-1.49,-10.25
-1.67,-20.52
-1.76,-10.26
-1.93,-20.51
-2.02,-10.26
-2.20,-20.51
-2.29,-10.26
-2.46,-20.51
-2.55,-10.25
-2.72,-20.51
-2.81,-10.26
-2.90,-10.26
-3.08,-20.51
-3.16,-10.26
-3.25,-10.25
-3.43,-20.50
-3.52,-10.26
-3.60,-10.26
-3.69,-10.26
-3.78,-10.25
-3.87,-10.26
-3.96,-10.26
-4.04,-10.26
-4.13,-10.26
-4.13,-10.26
-4.22,-5.13
-4.31,-10.26
-4.39,-10.26
-4.39,-10.26
-4.48,-5.13
-4.48,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.48,0.73
-4.48,0.73
-4.39,5.13
-4.31,10.26
-4.31,10.26
-4.22,5.13
-4.13,10.25
-4.04,10.26
-3.96,10.26
-3.87,10.25
-3.78,10.26
-3.78,10.26
-3.60,10.26
-3.52,10.26
-3.43,10.25
-3.34,10.26
-3.25,10.25
-3.16,10.26
-2.99,20.50
-2.90,10.26
-2.81,10.26
-2.72,10.25
-2.55,20.52
-2.46,10.25
-2.37,10.26
-2.20,20.51
-2.11,10.26
-2.02,10.25
-1.85,20.51
-1.76,10.26
-1.67,10.26
-1.49,20.50
-1.41,10.26
-1.23,20.51
-1.14,10.26
-1.05,10.26
-0.97,10.26
-0.79,20.51
-0.70,10.26
-0.62,10.27
-0.53,10.26
-0.35,20.50
-0.26,10.26
-0.18,10.27
-0.09,10.27
0.00,10.25
0.09,10.28
0.18,10.27
0.26,10.26
0.35,10.25
0.44,10.26
0.53,10.26
0.62,10.26
0.70,10.27
0.79,10.26
0.88,10.26
0.88,10.26
0.97,5.14
1.05,10.26
1.05,10.26
1.14,5.13
1.14,5.13
1.23,5.13
1.23,5.13
1.32,5.13
1.32,5.13
1.32,5.13
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.79
1.32,-0.79
1.23,-5.13
1.23,-5.13
1.14,-5.13
1.05,-10.26
1.05,-10.26
0.97,-5.13
0.88,-10.26
0.79,-10.25
0.70,-10.26
0.62,-10.26
0.53,-10.26
0.44,-10.26
0.35,-10.25
0.26,-10.26
0.18,-10.25
0.09,-10.26
-0.09,-20.52
-0.18,-10.26
-0.26,-10.25
-0.44,-20.52
-0.53,-10.27
-0.70,-20.50
-0.79,-10.26
-0.88,-10.27
-1.05,-20.51
-1.14,-10.26
-1.32,-20.52
-1.41,-10.27
-1.58,-20.50
-1.67,-10.26
-1.85,-20.51
-1.93,-10.25
-2.11,-20.51
-2.20,-10.26
-2.37,-20.53
-2.46,-10.26
-2.64,-20.51
-2.72,-10.26
-2.81,-10.25
-2.99,-20.52
-3.08,-10.27
-3.16,-10.26
-3.34,-20.50
-3.43,-10.26
-3.52,-10.26
-3.60,-10.26
-3.69,-10.27
-3.78,-10.26
-3.87,-10.26
-3.96,-10.25
-4.04,-10.26
-4.13,-10.26
-4.22,-10.25
-4.22,-10.25
-4.31,-5.13
-4.39,-10.25
-4.39,-10.25
-4.48,-5.13
-4.48,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.66,-1.71
-4.66,-1.71
-4.66,-1.71
-4.66,-1.71
-4.66,-1.71
-4.57,2.05
-4.57,2.05
-4.57,2.05
-4.48,3.42
-4.39,10.25
-4.39,10.25
-4.31,5.13
-4.22,10.26
-4.13,10.26
-4.13,10.26
-4.04,5.13
-3.96,10.26
-3.87,10.27
-3.78,10.26
-3.69,10.26
-3.60,10.25
-3.52,10.26
-3.43,10.26
-3.34,10.25
-3.25,10.26
-3.08,20.51
-2.99,10.26
-2.90,10.25
-2.72,20.51
-2.64,10.25
-2.55,10.26
-2.46,10.26
-2.29,20.51
-2.20,10.26
-2.02,20.51
-1.93,10.26
-1.85,10.26
-1.67,20.53
-1.58,10.26
-1.49,10.25
-1.32,20.53
-1.23,10.25
-1.14,10.26
-0.97,20.51
-0.88,10.26
-0.79,10.26
-0.70,10.26
-0.53,20.54
-0.44,10.26
-0.35,10.26
-0.26,10.26
-0.18,10.27
0.00,20.52
0.09,10.27
0.18,10.27
0.26,10.25
0.35,10.26
0.44,10.25
0.53,10.25
0.62,10.26
0.62,10.26
0.70,5.13
0.79,10.26
0.88,10.27
0.88,10.27
0.97,5.13
1.05,10.26
1.05,10.26
1.14,5.13
1.14,5.13
1.23,5.13
1.23,5.13
1.32,5.13
1.32,5.13
1.32,5.13
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.86
1.32,-0.86
1.32,-0.86
1.23,-3.42
1.14,-10.25
1.14,-10.25
1.05,-5.13
0.97,-10.26
0.88,-10.26
0.88,-10.26
0.79,-5.13
0.70,-10.25
0.62,-10.26
0.53,-10.27
0.44,-10.26
0.35,-10.27
0.26,-10.26
0.09,-20.54
0.00,-10.26
-0.09,-10.27
-0.18,-10.27
-0.35,-20.54
-0.44,-10.26
-0.62,-20.50
-0.70,-10.27
-0.79,-10.27
-0.97,-20.51
-1.05,-10.27
-1.23,-20.52
-1.32,-10.25
-1.49,-20.51
-1.58,-10.26
-1.76,-20.51
-1.85,-10.26
-2.02,-20.51
-2.11,-10.26
-2.29,-20.50
-2.37,-10.26
-2.55,-20.51
-2.64,-10.26
-2.81,-20.51
-2.90,-10.25
-2.99,-10.27
-3.16,-20.51
-3.25,-10.26
-3.34,-10.26
-3.43,-10.25
-3.52,-10.26
-3.69,-20.50
-3.78,-10.26
-3.87,-10.25
-3.96,-10.26
-4.04,-10.26
-4.13,-10.25
-4.13,-10.25
-4.22,-5.13
-4.31,-10.26
-4.31,-10.26
-4.39,-5.13
-4.48,-10.26
-4.48,-10.26
-4.48,-10.26
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.48,0.79
-4.48,0.79
-4.39,5.13
-4.39,5.13
-4.31,5.14
-4.22,10.26
-4.13,10.25
-4.04,10.27
-4.04,10.27
-3.96,5.13
-3.87,10.26
-3.78,10.26
-3.69,10.25
-3.60,10.26
-3.43,20.51
-3.34,10.26
-3.25,10.26
-3.16,10.25
-3.08,10.27
-2.99,10.26
-2.81,20.50
-2.72,10.26
-2.64,10.27
-2.46,20.51
-2.37,10.26
-2.29,10.26
-2.11,20.51
-2.02,10.26
-1.93,10.26
-1.76,20.51
-1.67,10.26
-1.58,10.26
-1.41,20.51
-1.32,10.26
-1.23,10.26
-1.05,20.51
-0.97,10.26
-0.88,10.26
-0.70,20.51
-0.62,10.26
-0.53,10.25
-0.44,10.26
-0.26,20.50
-0.18,10.26
-0.09,10.26
0.00,10.27
0.09,10.27
0.18,10.27
0.26,10.26
0.35,10.25
0.44,10.26
0.53,10.26
0.62,10.27
0.70,10.26
0.79,10.27
0.79,10.27
0.88,5.13
0.97,10.26
0.97,10.26
1.05,5.13
1.14,10.25
1.14,10.25
1.23,5.13
1.23,5.13
1.23,5.13
1.32,3.42
1.32,3.42
1.32,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.86
1.32,-0.86
1.23,-5.13
1.23,-5.13
1.14,-5.13
1.14,-5.13
1.05,-5.13
0.97,-10.25
0.88,-10.26
0.79,-10.26
0.70,-10.25
0.70,-10.25
0.53,-10.27
0.44,-10.26
0.35,-10.25
0.26,-10.26
0.18,-10.26
0.09,-10.26
0.00,-10.26
-0.18,-20.56
-0.26,-10.26
-0.35,-10.26
-0.53,-20.51
-0.62,-10.26
-0.70,-10.25
-0.88,-20.51
-0.97,-10.26
-1.14,-20.51
-1.23,-10.25
-1.41,-20.51
-1.49,-10.26
-1.67,-20.50
-1.76,-10.26
-1.93,-20.51
-2.02,-10.25
-2.20,-20.51
-2.29,-10.26
-2.46,-20.51
-2.55,-10.25
-2.72,-20.52
-2.81,-10.26
-2.90,-10.25
-3.08,-20.52
-3.16,-10.26
-3.25,-10.26
-3.43,-20.51
-3.52,-10.26
-3.60,-10.26
-3.69,-10.25
-3.78,-10.26
-3.87,-10.27
-3.96,-10.26
-4.04,-10.25
-4.13,-10.27
-4.22,-10.26
-4.22,-10.26
-4.31,-5.13
-4.39,-10.26
-4.39,-10.26
-4.48,-5.13
-4.48,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.48,0.73
-4.48,0.73
-4.39,5.13
-4.31,10.26
-4.31,10.26
-4.22,5.13
-4.13,10.26
-4.04,10.25
-3.96,10.26
-3.87,10.26
-3.78,10.26
-3.69,10.25
-3.60,10.26
-3.52,10.26
-3.43,10.25
-3.34,10.26
-3.25,10.25
-3.16,10.26
-2.99,20.51
-2.90,10.26
-2.81,10.26
-2.72,10.25
-2.55,20.52
-2.46,10.26
-2.37,10.26
-2.20,20.51
-2.11,10.26
-2.02,10.25
-1.85,20.51
-1.76,10.26
-1.58,20.51
-1.49,10.26
-1.41,10.26
-1.23,20.51
-1.14,10.26
-1.05,10.25
-0.88,20.52
-0.79,10.26
-0.70,10.26
-0.62,10.26
-0.53,10.27
-0.35,20.51
-0.26,10.26
-0.18,10.27
-0.09,10.27
0.00,10.27
0.09,10.27
0.18,10.27
0.26,10.26
0.35,10.27
0.44,10.27
0.53,10.27
0.62,10.26
0.70,10.26
0.79,10.28
0.88,10.25
0.88,10.25
0.97,5.13
1.05,10.27
1.05,10.27
1.14,5.13
1.14,5.13
1.23,5.13
1.23,5.13
1.32,5.13
1.32,5.13
1.32,5.13
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.79
1.32,-0.79
1.23,-5.13
1.23,-5.13
1.14,-5.13
1.05,-10.25
1.05,-10.25
0.97,-5.13
0.88,-10.26
0.79,-10.25
0.70,-10.26
0.62,-10.26
0.53,-10.27
0.44,-10.26
0.35,-10.26
0.26,-10.27
0.18,-10.25
0.00,-20.52
-0.09,-10.26
-0.18,-10.27
-0.26,-10.27
-0.44,-20.51
-0.53,-10.26
-0.70,-20.50
-0.79,-10.27
-0.88,-10.26
-1.05,-20.52
-1.14,-10.26
-1.32,-20.51
-1.41,-10.26
-1.58,-20.50
-1.67,-10.26
-1.85,-20.51
-2.02,-20.52
-2.11,-10.27
-2.20,-10.26
-2.37,-20.51
-2.46,-10.26
-2.64,-20.54
-2.72,-10.26
-2.81,-10.25
-2.99,-20.51
-3.08,-10.26
-3.16,-10.26
-3.34,-20.51
-3.43,-10.26
-3.52,-10.26
-3.60,-10.25
-3.69,-10.26
-3.78,-10.25
-3.87,-10.26
-3.96,-10.26
-4.04,-10.26
-4.13,-10.25
-4.22,-10.26
-4.22,-10.26
-4.31,-5.13
-4.39,-10.25
-4.39,-10.25
-4.48,-5.13
-4.48,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.48,0.79
-4.48,0.79
-4.39,5.14
-4.39,5.14
-4.31,5.13
-4.22,10.26
-4.22,10.26
-4.13,5.13
-4.04,10.26
-3.96,10.26
-3.87,10.25
-3.78,10.26
-3.69,10.26
-3.60,10.26
-3.52,10.25
-3.43,10.26
-3.34,10.26
-3.16,20.51
-3.08,10.26
-2.99,10.26
-2.90,10.25
-2.72,20.52
-2.64,10.26
-2.55,10.26
-2.37,20.49
-2.29,10.26
-2.20,10.26
-2.02,20.51
-1.93,10.26
-1.85,10.27
-1.67,20.52
-1.58,10.25
-1.49,10.26
-1.32,20.52
-1.23,10.25
-1.14,10.26
-0.97,20.51
-0.88,10.26
-0.79,10.25
-0.62,20.52
-0.53,10.26
-0.44,10.25
-0.35,10.25
-0.26,10.26
-0.18,10.25
0.00,20.52
0.09,10.28
0.18,10.27
0.26,10.25
0.35,10.26
0.44,10.27
0.53,10.26
0.62,10.26
0.62,10.26
0.70,5.13
0.79,10.26
0.88,10.27
0.88,10.27
0.97,5.13
1.05,10.26
1.05,10.26
1.14,5.13
1.23,10.25
1.23,10.25
1.23,10.25
1.32,3.42
1.32,3.42
1.32,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.79
1.23,-10.26
1.23,-10.26
1.14,-5.13
1.14,-5.13
1.05,-5.13
0.97,-10.25
0.88,-10.26
0.88,-10.26
0.79,-5.13
0.70,-10.27
0.62,-10.26
0.53,-10.26
0.44,-10.26
0.35,-10.27
0.18,-20.53
0.09,-10.26
0.00,-10.26
-0.09,-10.27
-0.26,-20.54
-0.35,-10.27
-0.44,-10.26
-0.62,-20.54
-0.70,-10.26
-0.88,-20.52
-0.97,-10.27
-1.05,-10.26
-1.23,-20.52
-1.32,-10.25
-1.49,-20.52
-1.58,-10.26
-1.76,-20.49
-1.85,-10.26
-2.02,-20.52
-2.11,-10.26
-2.29,-20.51
-2.37,-10.26
-2.55,-20.52
-2.64,-10.25
-2.81,-20.52
-2.90,-10.26
-2.99,-10.26
-3.16,-20.50
-3.25,-10.26
-3.34,-10.26
-3.43,-10.25
-3.60,-20.51
-3.69,-10.26
-3.78,-10.25
-3.87,-10.26
-3.96,-10.26
-4.04,-10.26
-4.04,-10.26
-4.13,-5.13
-4.22,-10.25
-4.31,-10.25
-4.31,-10.25
-4.39,-5.13
-4.48,-10.26
-4.48,-10.26
-4.48,-10.26
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.57,-3.42
-4.48,0.79
-4.48,0.79
-4.39,5.13
-4.31,10.27
-4.31,10.27
-4.22,5.13
-4.13,10.26
-4.04,10.26
-4.04,10.26
-3.96,5.13
-3.87,10.26
-3.78,10.26
-3.69,10.25
-3.60,10.27
-3.43,20.54
-3.34,10.25
-3.25,10.26
-3.16,10.26
-3.08,10.26
-2.99,10.26
-2.81,20.51
-2.72,10.26
-2.64,10.26
-2.46,20.51
-2.37,10.26
-2.29,10.26
-2.11,20.51
-2.02,10.25
-1.93,10.26
-1.76,20.50
-1.67,10.26
-1.58,10.26
-1.41,20.50
-1.32,10.26
-1.23,10.25
-1.05,20.52
-0.97,10.26
-0.88,10.26
-0.70,20.51
-0.62,10.26
-0.53,10.27
-0.44,10.25
-0.35,10.26
-0.18,20.51
-0.09,10.27
0.00,10.27
0.09,10.26
0.18,10.27
0.26,10.27
0.35,10.26
0.44,10.25
0.53,10.26
0.62,10.26
0.70,10.26
0.79,10.27
0.79,10.27
0.88,5.13
0.97,10.26
0.97,10.26
1.05,5.14
1.14,10.26
1.14,10.26
1.23,5.13
1.23,5.13
1.23,5.13
1.32,3.42
1.32,3.42
1.32,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.41,3.42
1.32,-0.86
1.32,-0.86
1.23,-5.13
1.23,-5.13
1.14,-5.13
1.14,-5.13
1.05,-5.13
0.97,-10.26
0.88,-10.25
0.79,-10.26
0.79,-10.26
0.62,-10.26
0.62,-10.26
0.44,-10.27
0.35,-10.26
0.26,-10.26
0.18,-10.26
0.09,-10.25
0.00,-10.26
-0.18,-20.53
-0.26,-10.26
-0.35,-10.26
-0.53,-20.51
-0.62,-10.26
-0.79,-20.51
-0.88,-10.26
-1.05,-20.51
-1.14,-10.26
-1.23,-10.25
-1.41,-20.51
-1.49,-10.26
-1.67,-20.51
-1.76,-10.26
-1.93,-20.52
-2.02,-10.25
-2.20,-20.52
-2.29,-10.26
-2.46,-20.51
-2.55,-10.25
-2.72,-20.51
-2.81,-10.26
-2.90,-10.25
-3.08,-20.52
-3.16,-10.26
-3.25,-10.25
-3.43,-20.52
-3.52,-10.25
-3.60,-10.26
-3.69,-10.25
-3.78,-10.26
-3.87,-10.26
-3.96,-10.25
-4.04,-10.26
-4.13,-10.26
-4.22,-10.26
-4.22,-10.26
-4.31,-5.13
-4.39,-10.26
-4.39,-10.26
-4.48,-5.13
-4.48,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.57,-5.13
-4.48,0.73
-4.39,10.27
-4.39,10.27
-4.31,5.13
-4.31,5.13
-4.22,5.13
-4.13,10.26
-4.04,10.25
-3.96,10.27
-3.87,10.25
-3.78,10.27
-3.69,10.26
-3.60,10.26
-3.52,10.26
-3.43,10.25
-3.34,10.26
-3.25,10.26
-3.08,20.50
-2.99,10.26
-2.90,10.25
-2.81,10.26
-2.64,20.50
-2.55,10.26
-2.46,10.25
-2.37,10.26
-2.20,20.51
-2.11,10.26
